BalabanJ,MinAbsEStateIndex,BCUT2D_LOGPHI,SMR_VSA5,VSA_EState4,MinPartialCharge,EState_VSA2,BCUT2D_LOGPLOW,MinAbsPartialCharge,Kappa3,SlogP_VSA3,AvgIpc,Chi3n,RingCount,BertzCT,NHOHCount,MolLogP,fr_C_O,FractionCSP3,SMR_VSA7,FpDensityMorgan1,SlogP_VSA4,NumSaturatedHeterocycles,fr_Al_COO,SlogP_VSA10,SI
2.210648850484899,0.0816203703703704,2.484753876038511,83.52594654603423,-0.6142824074074074,-0.389676357311852,11.70501719873199,-2.581125297531051,0.07081728911764566,2.390830997862114,4.736862953800049,2.267178889748988,5.222847683644822,2,268.0953850023539,1,3.521300000000003,0,1.0,0.0,1.235294117647059,11.83581209232279,1,0,0.0,1.061111111111111
1.539979780345991,0.5540776171579743,2.584355586572706,33.23387405114584,3.580083852985639,-0.308941437382765,0.0,-2.489981308398925,0.02080698617667209,2.010530363723763,6.544756405912575,2.397723207840933,5.083741467716114,4,443.9377133617773,1,3.768600000000003,0,0.5294117647058824,47.54441147090819,1.166666666666667,17.25080256171957,0,0,0.0,1.833333333333333
1.539979780345991,0.5417319381456287,2.584341380483728,33.23387405114584,3.436218899596876,-0.3088832029878226,0.0,-2.489996172963185,0.0312325967834852,1.98835640582219,6.544756405912575,2.397723207840933,4.963708910148543,4,447.4245816630331,1,3.163600000000002,0,0.5625,41.73899740874951,1.388888888888889,17.25080256171957,0,0,0.0,6.156249999999998
1.832252700702154,0.1885988284202567,2.44410594660714,109.3952933793252,-1.12825417268351,-0.3904719960026962,12.20793277549661,-2.53499920373467,0.0696732410128925,5.72041537536622,4.736862953800049,2.34625244800302,6.011673322435881,2,371.5733006889202,2,4.298500000000003,0,1.0,0.0,1.304347826086957,17.75371813848418,1,0,0.0,96.4
1.491051701755518,0.4392842628901882,2.482755693373734,59.9229916963791,2.332059731881854,-0.3126848422814654,0.0,-2.784782596117364,0.05066588150979384,3.6700747817887,0.0,2.391791032983516,6.330741904229177,4,415.8031391028165,1,3.332100000000002,0,0.9,11.64912463690315,1.08695652173913,16.74788698495495,4,0,0.0,2.763636363636363
1.833911855478121,0.7041437809691775,2.276624302634197,26.18620206846865,4.067681791980133,-0.3813008748704393,0.0,-2.117266080709754,0.03597319539633823,3.484236831987697,0.0,2.379108905840343,3.495244662981314,2,402.7931722228313,1,4.401100000000003,0,0.375,54.13300019287896,1.352941176470588,5.917906046161393,0,0,5.687386274683562,10.0
1.480237621953091,0.5229296237199272,2.58443774158405,33.10993926815928,3.427210435709298,-0.4928699786635817,0.0,-2.491154148525616,0.1604874026622107,3.116782216100397,6.42082162292601,2.579709773992296,5.95019600429357,4,591.3045118475881,1,3.828300000000003,0,0.6,35.41167733398498,1.173913043478261,17.25080256171957,0,0,0.0,11.28571428571429
1.745740084910399,0.6856611000644394,2.283045102113673,32.60702369139466,4.117262614454209,-0.4928699786635817,0.0,-2.215630711736418,0.1604874026622107,5.137896931793396,6.42082162292601,2.584564350305185,4.592346445639301,2,562.7601430332752,1,4.138500000000003,0,0.5,47.56371754765274,1.260869565217391,5.917906046161393,0,0,0.0,8.7
1.922645646167268,0.1141633072982282,2.458365197756538,50.60206761946186,1.424413173448392,-0.389660760920721,12.0218724339097,-2.545360477585711,0.1495598123234496,2.623529983009736,4.736862953800049,2.501579751118684,5.005464707691242,3,604.8596487645053,2,2.4072,1,0.5,47.04149589414358,1.409090909090909,5.917906046161393,1,0,0.0,111.1111111111111
1.449456311386478,0.5607077139280874,2.584237416424874,33.10993926815928,3.655359087594839,-0.3126665804774438,0.0,-2.491150987297475,0.01672282456031722,2.486522204347813,6.42082162292601,2.445453499508748,5.345069152375632,4,457.8384441463602,1,3.811100000000003,0,0.5555555555555556,47.54441147090819,1.210526315789474,17.25080256171957,0,0,0.0,4.140845070422535
1.793405573371831,0.3681057985892038,2.208556956037594,6.606881964512918,1.154675233576749,-0.4967556876141794,5.625586319077987,-1.971800656729484,0.3356925213905226,3.052901307966706,6.606881964512918,2.523722010414442,3.134203863537255,3,820.1330980845715,0,3.380600000000002,0,0.1176470588235294,70.58087861100131,1.0,0.0,0,0,0.0,1.0
1.843942029049798,0.290958994708995,2.380055422998302,6.606881964512918,0.9382226281337593,-0.4927023547210425,0.0,-2.002723264703507,0.3356925213905226,3.524115132912906,6.606881964512918,2.643776562877002,3.724568771056349,3,919.0374494041866,0,3.397800000000002,0,0.2105263157894737,58.44814447407808,0.88,0.0,0,0,0.0,1.0
1.523330305999138,0.3315756826146432,2.586122339896063,26.68911764523327,2.082917167166582,-0.4891063877177572,5.625586319077987,-2.484327020399173,0.3356925213905066,2.072492954648113,0.0,2.520424733169239,5.582723122533499,5,812.7852572746305,0,4.164200000000004,0,0.4210526315789473,52.401083482361,1.272727272727273,17.25080256171957,0,0,0.0,28.43373493975903
1.417243131291603,0.3298331627187143,2.591984294593193,33.10993926815928,2.277441063776292,-0.4931221840568865,5.625586319077987,-2.476957864806825,0.3356925213814187,2.482246756652547,0.0,2.541537244581917,5.836686952044873,5,828.140827065988,0,4.554300000000004,0,0.45,52.401083482361,1.260869565217391,17.25080256171957,0,0,0.0,0.7
1.734768712797936,0.7109938329734501,2.27197657081491,32.73095847438123,4.249720186169051,-0.3089527795513297,0.0,-2.187739346977752,0.02080677629300961,3.848709030220796,6.544756405912575,2.404187455043564,3.725891909061844,2,416.496049498032,1,4.078800000000003,0,0.4117647058823529,59.69645168457595,1.277777777777778,5.917906046161393,0,0,0.0,3.622222222222222
1.3392072086111,0.4269776313303099,2.588485485906492,46.57843287376247,3.131947042705971,-0.3089601065151504,0.0,-2.785711741812221,0.05066588153514301,1.932774751343735,0.0,2.437235446522615,8.226070418575594,7,527.234094566873,1,2.551900000000001,0,0.9,11.64912463690315,1.043478260869565,28.08078350051313,4,0,0.0,6.012820512820513
1.314666516659426,0.1634442738298254,2.592229783240378,58.79322575986333,4.612810143480827,-0.4931221811400081,5.625586319077987,-2.476958672361428,0.3392264573900751,2.740958211399306,12.84164324585202,2.678781609630612,7.437216087943553,6,979.0192299048045,0,5.433100000000006,0,0.5416666666666666,51.39525232883177,1.185185185185185,17.25080256171957,0,0,0.0,7.633333333333331
1.654344797276093,0.7158044071495545,2.271393336000858,32.60702369139466,4.326730004211933,-0.3126779223013488,0.0,-2.215011481446052,0.01642388058943642,4.679921691398863,6.42082162292601,2.451040267562802,3.987219593721363,2,430.2633221039536,1,4.121300000000003,0,0.4444444444444444,59.69645168457595,1.315789473684211,5.917906046161393,0,0,0.0,13.1
1.273722263011694,0.3088793384430037,2.634553904807106,52.99925449668849,3.24844488243133,-0.3787927366856192,0.0,-2.370402433272305,0.08394074863871953,3.220444161041763,17.70244098263863,3.231357325862749,7.517954511419195,4,660.9137474054638,0,2.44,0,0.85,11.89077156646154,1.230769230769231,16.74788698495495,1,0,0.0,18.40490797546012
1.572252974847996,0.05418981481481477,2.65716537191633,46.1376428555982,0.4675067712270092,-0.4608046689101127,17.48826214509693,-2.429783830771555,0.319939132301458,2.170744673836417,14.26826309167192,2.727636222347703,6.444062706706113,3,389.1832234521262,0,2.076599999999999,1,0.9375,0.0,1.3,16.74788698495495,1,0,0.0,3.15
1.455899544995712,0.3046291747566512,2.634502744736311,52.99925449668849,3.1835574813902,-0.3833702102475829,0.0,-2.323181017486522,0.08393121014751509,3.650169930196751,17.70244098263863,3.169118285535715,6.770958102504994,3,608.710552601511,1,2.343799999999999,0,0.8421052631578947,11.89077156646154,1.36,16.74788698495495,0,0,0.0,34.48275862068966
1.654207901063981,0.06175384572638332,2.634542662963212,72.76463494223113,3.291223755693227,-0.2915878207761877,5.41499046939678,-2.323189020160115,0.0879947597174219,2.311097376989909,11.95974687530935,3.00944822765784,6.451052377809223,3,590.4734816667399,0,3.862800000000004,0,0.8333333333333334,11.89077156646154,1.318181818181818,16.74788698495495,0,0,0.0,30.61224489795918
1.56523339186563,0.3769441295036533,2.634624283241624,40.0336764678499,2.349202714264718,-0.292648570022176,0.0,-2.32254408028765,0.1242158145120421,2.287960368364098,0.0,2.99732034231322,5.689433197491346,3,427.8615114122895,0,4.109600000000004,0,0.8666666666666667,0.0,1.421052631578947,16.74788698495495,0,0,0.0,26.54867256637168
2.396254979141823,0.03125000000000022,2.64753844898434,46.1376428555982,0.6012731481481481,-0.3925295894080084,11.51895685714508,-2.347143024730437,0.06013839931464249,0.6583905214029607,0.0,2.198801360387112,4.747957299492932,2,185.3117986128446,1,2.193500000000001,0,1.0,0.0,1.272727272727273,16.74788698495495,0,0,0.0,18.40490797546012
1.494156493859073,0.01753070672713508,2.657413412705901,52.55846447852421,0.4806013478815158,-0.4617120510143604,17.48826214509693,-2.398119151518226,0.3068784043734928,2.610980063292027,14.26826309167192,2.794357768619531,6.723511774206309,3,402.8394010966472,0,2.4667,1,0.9411764705882353,0.0,1.285714285714286,16.74788698495495,1,0,0.0,30.625
2.153120240441316,0.03008408919123173,2.657021601739711,46.1376428555982,0.4480605946082136,-0.4608728726452651,23.36826559006727,-2.380491188008068,0.320670059302724,1.408257497090204,9.53140013787187,2.500668966158611,5.096760556737005,2,287.3467066428731,0,2.983200000000002,1,0.9166666666666666,0.0,1.466666666666667,16.74788698495495,0,0,0.0,30.0
2.338936599612258,0.061342592592593,2.616891046971649,46.1376428555982,0.4456018518518519,-0.3919930326029923,16.93394732654186,-2.394334910842449,0.06468864888531918,0.7524685601782609,0.0,2.359855160973368,4.193703166547773,2,180.5569111106811,1,2.1935,0,1.0,0.0,1.272727272727273,16.74788698495495,0,0,0.0,1.0
2.069444416158659,0.1083024691358019,2.657293023060437,52.5584644785242,0.4707845568783067,-0.4617162059305864,17.48826214509693,-2.378842211252318,0.3067873769149756,1.571288063774777,9.53140013787187,2.506519805556864,5.286266875103247,2,300.3077194006769,0,3.373300000000002,1,0.9230769230769231,0.0,1.4375,16.74788698495495,0,0,0.0,7.246376811594203
1.556723916871498,0.06681410624141537,2.634480414463885,58.97928610145023,2.298512656108255,-0.3930296672515065,6.103966387748303,-2.374533095178087,0.05642064693837333,2.230350873555908,0.0,2.740030931121905,6.788210815613152,3,395.794184618204,1,2.730300000000001,0,0.9411764705882353,0.0,1.2,16.74788698495495,1,0,0.0,8.272727272727275
2.257721825294007,0.231597222222222,2.63354984789147,40.0336764678499,9.968339238473167,-0.3748962098255824,10.52742735412154,-2.346101839267879,0.1838005047369225,1.378918531561598,0.0,2.457132641531177,4.813271317625019,2,334.724735504612,3,2.0218,0,0.8181818181818182,0.0,1.533333333333333,16.74788698495495,0,0,0.0,1.0
2.008516508393311,0.156095993953137,2.709089318597933,72.76463494223113,1.157341506046863,-0.3524944749273362,5.907179729351506,-2.539822384869067,0.2166256454793079,1.708400585727613,4.794537184071822,2.635003326357088,6.822248002921835,3,387.4851275254277,1,3.753600000000003,1,0.9411764705882353,0.0,1.0,28.08078350051313,0,0,0.0,60.00000000000001
2.30644336991453,0.07276266061980396,2.463091805857469,64.95900137199783,1.200998913454271,-0.3505275211185481,16.9850302341182,-2.590687064831072,0.216811266481162,2.116962140866569,4.794537184071822,2.131501786042714,4.730916216841461,2,372.4184994962958,1,2.550600000000001,1,0.8571428571428571,0.0,1.411764705882353,11.83581209232279,0,0,0.0,32.60869565217392
2.000135396293129,0.03495795540438418,2.643892465983868,71.82092934730224,0.5661021352985641,-0.4590114192926897,11.57035609893554,-2.55422419784098,0.3062923278339932,1.499968127693351,9.53140013787187,2.529324993793181,6.456296065663175,3,386.558199082504,0,3.934600000000003,1,0.9375,0.0,1.055555555555556,22.66579303111635,1,0,0.0,14.58620689655172
1.59731366575439,0.3418361048122953,2.634550955585876,45.19011294967061,2.241008794721592,-0.3225700168624606,0.0,-2.322469369744481,0.1879194645122708,2.022355761657215,0.0,2.99732034231322,5.539269012080208,3,479.6452215659472,1,3.184000000000001,0,0.7857142857142857,6.327320074764542,1.473684210526316,16.74788698495495,0,0,0.0,22.75510204081632
1.388487857948385,0.3350155422846622,2.634695375647357,45.19011294967061,4.398773516338227,-0.3329040396162658,0.0,-2.322468639717693,0.1659272742761811,2.335938243862998,0.0,3.093669982217748,6.512597645335463,4,727.8154272533634,1,4.942200000000004,0,0.5789473684210527,24.26546827384644,1.304347826086957,16.74788698495495,0,0,0.0,65.21739130434784
2.279254435249187,0.1812996031746033,2.625473482553658,90.76653898090257,-0.8998579617032,-0.3898717577425155,11.33289651555817,-2.572958315385796,0.07967151257619282,3.144251837581109,0.0,2.354620138751263,7.140735098778269,2,421.4231813032625,2,4.697200000000005,0,0.9,12.65495579043238,1.181818181818182,22.66579303111635,0,0,0.0,6.400000000000001
2.261374206183791,0.215596655328798,2.625709343746329,104.1110978035192,-0.5749945672713522,-0.3901943159408079,5.41499046939678,-2.57318157852217,0.06527814331192174,3.239034630420611,0.0,2.354620138751263,7.495092694932326,2,396.5114247339858,2,4.921200000000005,0,1.0,0.0,1.090909090909091,22.66579303111635,0,0,0.0,4.285714285714286
1.81990619301588,0.05894085411942518,2.485876632587114,57.33974447756559,-0.7574473261526835,-0.3896743413469259,28.05023184716353,-2.50940535947361,0.3239061560898809,2.843344929538244,4.736862953800049,2.862846500733089,4.900330211797485,3,541.5308546596139,1,3.673500000000002,0,0.7333333333333333,27.12419959939009,1.476190476190476,21.95013036108836,1,0,5.001081976687867,1.0
1.81990619301588,0.05894085411942518,2.485876632587114,57.33974447756559,-0.7574473261526835,-0.3896743413469259,28.05023184716353,-2.50940535947361,0.3239061560898809,2.843344929538244,4.736862953800049,2.862846500733089,4.900330211797485,3,541.5308546596139,1,3.673500000000002,0,0.7333333333333333,27.12419959939009,1.476190476190476,21.95013036108836,1,0,5.001081976687867,1.83
1.81990619301588,0.05894085411942518,2.485876632587114,57.33974447756559,-0.7574473261526835,-0.3896743413469259,28.05023184716353,-2.50940535947361,0.3239061560898809,2.843344929538244,4.736862953800049,2.862846500733089,4.900330211797485,3,541.5308546596139,1,3.673500000000002,0,0.7333333333333333,27.12419959939009,1.476190476190476,21.95013036108836,1,0,5.001081976687867,4.0
2.11765867170187,0.1032870370370369,2.433134503000837,64.26348167725621,-0.5483796296296295,-0.3896752806698156,12.20793277549661,-2.528550786269062,0.07865768335519997,2.329023173164931,4.736862953800049,2.153510036382196,4.223865376128709,2,269.9089067264194,1,2.907200000000001,0,0.8571428571428571,12.15204021366776,1.375,11.83581209232279,1,0,0.0,2.545454545454545
2.063100841207631,0.05810185185185146,2.433450124944937,64.26348167725621,-0.5754045020786089,-0.3896752790248846,12.20793277549661,-2.528592832225767,0.07897165924558372,3.041975308641975,4.736862953800049,2.272550102841124,4.446087598350932,2,329.9886619036195,1,3.463400000000003,0,0.75,24.30408042733552,1.277777777777778,11.83581209232279,1,0,0.0,1.0
2.058629200748209,0.2838425925925923,2.43801902477307,77.10512492310824,-0.4971296296296295,-0.3896880879324546,6.103966387748303,-2.532122474529638,0.06967305360202619,2.430442171007599,4.736862953800049,2.153510036382196,4.471559574636291,2,236.8898405799297,1,3.131200000000002,0,1.0,0.0,1.375,11.83581209232279,1,0,0.0,1.66
1.811823883125542,0.001759259259259238,2.502857002855555,95.36175863835703,-0.5083101851851852,-0.3896763541412536,5.601050810983688,-2.583344120235306,0.0713418707819876,2.712394668470727,4.736862953800049,2.525338620726155,5.948956866061758,3,315.2237544541724,1,4.055500000000004,0,1.0,0.0,1.052631578947368,11.83581209232279,1,0,0.0,11.78260869565217
2.112994720704648,0.001447940287226057,2.628052036211458,39.53076089108529,1.656674225245654,-0.2734222465329694,16.73716066814507,-2.47159745707233,0.2385611084318316,1.062062831407745,0.0,2.815642640269913,5.799812129409189,4,712.6072745691819,0,3.600000000000002,1,0.5,30.08987277184637,1.263157894736842,10.82998093879356,0,0,0.0,1.0
2.136912169890293,0.001447940287226057,2.597375700071038,39.02784531432067,1.914850718065005,-0.2737380171947684,22.65506671430646,-2.483071979664675,0.2357540724434086,1.062062831407745,5.41499046939678,2.827611902635613,5.79908633673183,4,712.6072745691819,0,3.384000000000002,1,0.5,30.08987277184637,1.263157894736842,11.33289651555817,0,0,0.0,6.109090909090908
1.592161509685383,0.4023460726883347,2.634459911313469,59.29614133662794,2.432438350340136,-0.3014999434327053,0.0,-2.340737829642592,0.05159141485246271,2.162302720167499,0.0,2.72979971107923,6.679792511671801,3,365.4583545580189,0,3.759500000000003,0,0.9411764705882353,0.0,1.157894736842105,16.74788698495495,1,0,0.0,2.2
1.51879818615441,0.3874748860747238,2.634460172303446,46.95741366754052,2.396204494526104,-0.301069430495807,0.0,-2.463982984915106,0.05159333387073885,2.567274557207636,0.0,2.810490322525175,7.143233873188596,3,406.6865014214842,0,2.911100000000001,0,0.9444444444444444,0.0,1.095238095238095,16.74788698495495,1,0,0.0,32.67326732673268
1.388487857948385,0.3193905422846622,2.634735926001775,45.25643237369659,3.989283562949464,-0.4313600170417503,0.0,-2.322455983059515,0.2562962308366626,2.335938243862998,0.0,3.093669982217748,6.405968245827109,4,730.5703147555269,0,5.207100000000005,0,0.5789473684210527,24.26546827384644,1.304347826086957,16.74788698495495,0,0,0.0,19.74626865671642
